80,80000,921.7942592350219
81,81000,946.4199335427211
82,82000,919.09047442423
83,83000,966.957414260795
84,84000,1004.3528388262779
85,85000,974.5123138229559
86,86000,958.5959867269008
87,87000,910.6671555052847
88,88000,943.7548730586714
89,89000,978.3022615721278
90,90000,952.3328070147454
91,91000,968.1852336300684
92,92000,928.3056265638659
93,93000,975.7134443559005
94,94000,1019.5701846513614
95,95000,974.4281192976123
96,96000,1055.5466623641853
97,97000,943.1710021951938
98,98000,1004.3393133169069
99,99000,1070.4531106061195
100,100000,2605.671477619633
101,101000,937.5148955681932
102,102000,957.7070482258925
103,103000,1309.181827886974
104,104000,967.6104591397112
105,105000,1155.1534050607208
106,106000,953.6494316559089
107,107000,954.1386069705701
108,108000,941.7121264435248
109,109000,1004.2902305630708
110,110000,1007.7856798986871
111,111000,948.5278131089641
112,112000,938.258844355696
113,113000,965.0135101368444
114,114000,1015.8702356201773
115,115000,1024.9248949776877
116,116000,963.9933331383485
117,117000,936.4859751418333
118,118000,1014.2217021614231
119,119000,1003.8449398233685
120,120000,925.1982681036446
121,121000,949.3864804864943
122,122000,921.5291002046708
123,123000,931.3848028343979
124,124000,929.161721519467
125,125000,974.9903946503355
126,126000,929.0758662268166
127,127000,941.1837093301161
128,128000,949.0919484480843
129,129000,903.6104305310733
130,130000,954.3594010267676
131,131000,1033.7345199817005
132,132000,992.818669016268
133,133000,993.1833328588209
134,134000,960.9203457899268
135,135000,918.9369246749797
136,136000,944.0181749991222
137,137000,979.5472472730484
138,138000,973.4106721268997
139,139000,915.4795826979152
140,140000,989.779387184489
141,141000,965.8396052957141
142,142000,962.807292807354
143,143000,941.6344088341945
144,144000,1834.1962547443502
145,145000,963.876204557293
146,146000,971.3506500165886
147,147000,976.6386266248685
148,148000,2097.9821845083125
149,149000,953.4582827527872
150,150000,935.3146178185074
151,151000,958.6226268142154
152,152000,987.7882356337386
153,153000,915.814561642403
154,154000,963.946272773632
155,155000,1002.0980576221122
156,156000,941.3140766119902
157,157000,915.2196521899474
158,158000,966.4550786000993
159,159000,948.3598998426203
160,160000,922.6412489554875
161,161000,928.3400730591432
162,162000,944.2156738734204
163,163000,964.0315417317634
164,164000,935.7810379045699
165,165000,940.2124162114503
166,166000,976.5027354049489
167,167000,939.0394252426134
168,168000,1344.0764492155408
169,169000,951.6000023896797
170,170000,1186.4325210625877
171,171000,929.1857310579784
172,172000,962.2192825801212
173,173000,949.0129409198267
174,174000,942.030867908718
175,175000,1085.8009884638714
176,176000,965.3832972690856
177,177000,976.3760954321904
178,178000,939.1422026667108
179,179000,930.1622043061523
180,180000,955.5137037658127
181,181000,913.9309655487307
182,182000,977.658111374259
183,183000,1001.4508177147648
184,184000,1004.0616468211008
185,185000,946.2710407112903
186,186000,915.6438940689725
187,187000,930.777581207408
188,188000,975.7674853205237
189,189000,946.7499515196969
190,190000,998.6133123622006
191,191000,986.3898288194348
192,192000,949.4242777296225
193,193000,959.3107394472963
194,194000,958.4093814840537
195,195000,959.2203042410149
196,196000,965.8021764299771
197,197000,925.6120412109143
198,198000,954.8442113797291
199,199000,944.814875571765
200,200000,955.9984843375548
201,201000,950.2746267174329
202,202000,946.5894269845982
203,203000,927.9253076654431
204,204000,902.783790096524
205,205000,946.6168241416115
206,206000,935.2257240523377
207,207000,1008.7959302711336
208,208000,955.445513540731
209,209000,967.6174231348629
210,210000,950.3488897444747
211,211000,946.1312838336464
212,212000,947.0426509885274
213,213000,987.5090206325294
214,214000,969.7269406309127
