1,1000,0.11690044529736042
2,2000,0.08534348002821207
3,3000,0.07782387311011553
4,4000,0.07422738728299737
5,5000,0.07075590069964528
6,6000,0.06862415871396661
7,7000,0.06743824949488043
8,8000,0.06636436008289456
9,9000,0.06465191369503737
10,10000,0.06371593527123331
11,11000,0.06326111617311836
12,12000,0.062470101356506345
13,13000,0.06212428280338645
14,14000,0.06147561596333981
15,15000,0.060765493970364334
16,16000,0.06050216418504715
17,17000,0.05988456593453884
18,18000,0.05953129675239324
19,19000,0.05933724770322442
20,20000,0.0588406578078866
21,21000,0.05914910165593028
22,22000,0.05838008210062981
23,23000,0.058140685293823484
24,24000,0.0578662025667727
25,25000,0.0576420143507421
26,26000,0.057517754074186085
27,27000,0.05784951027855277
28,28000,0.05708700006082654
29,29000,0.05659830870106816
30,30000,0.057279547307640316
31,31000,0.0569494716078043
32,32000,0.05674163449555635
33,33000,0.056609699558466675
34,34000,0.05629951065406203
35,35000,0.05645013450086117
36,36000,0.056030744682997465
37,37000,0.05603639335930347
38,38000,0.05568980924785137
39,39000,0.05574426059797406
40,40000,0.055896767154335975
41,41000,0.0554192515462637
42,42000,0.05547876654937863
43,43000,0.0552915224917233
44,44000,0.05546525936946273
45,45000,0.055329501193016765
46,46000,0.055783992029726504
47,47000,0.05537402102723718
48,48000,0.05544527582079172
49,49000,0.0550630456097424
50,50000,0.05490498837456107
51,51000,0.05515823401138186
52,52000,0.05484729852154851
53,53000,0.05474837984517217
54,54000,0.054747400410473344
55,55000,0.05477574690058827
56,56000,0.05504701939970255
57,57000,0.05460044814273715
58,58000,0.05440224513411522
59,59000,0.05485222082212567
60,60000,0.05430027669668198
61,61000,0.05424637428671122
62,62000,0.0548185574375093
63,63000,0.05411409977450967
64,64000,0.05460990262031555
65,65000,0.054413766417652366
66,66000,0.05433347682654858
67,67000,0.05420634815096855
68,68000,0.05416271409019828
69,69000,0.05387042845785618
70,70000,0.05454450984671712
71,71000,0.054433667670935396
72,72000,0.054511883337050676
73,73000,0.053997569762170315
74,74000,0.0541884497217834
75,75000,0.05444237088784575
76,76000,0.053872434683144094
77,77000,0.053322937689721586
78,78000,0.05355958592519164
79,79000,0.05390804647281766
80,80000,0.05347528910636902
81,81000,0.053746809784322974
82,82000,0.053928156211972236
83,83000,0.053830424819141624
84,84000,0.05361784304305911
85,85000,0.05403590554371476
86,86000,0.05343905212543905
87,87000,0.054117680668830874
88,88000,0.053619205761700865
89,89000,0.053376924179494384
90,90000,0.053828576378524305
91,91000,0.05375159882381558
92,92000,0.053707257501780986
93,93000,0.053313204355537894
94,94000,0.05335239600017667
95,95000,0.05345576648414135
96,96000,0.053450806487351656
97,97000,0.053713092342019084
98,98000,0.053033137589693066
99,99000,0.053301323384046556
100,100000,0.05315872700512409
101,101000,0.05364376658946276
102,102000,0.05314976922236383
103,103000,0.053276613265275954
104,104000,0.053378208585083485
105,105000,0.05331256199255586
106,106000,0.05320839647576213
107,107000,0.05315855140611529
108,108000,0.053274729885160924
109,109000,0.053356796812266113
110,110000,0.0534859480150044
111,111000,0.05300458730012179
112,112000,0.05330360535532236
113,113000,0.05345360426977277
114,114000,0.05296822628006339
115,115000,0.05308291009441018
116,116000,0.05287747478112578
117,117000,0.05352604827284813
118,118000,0.05359835758060217
119,119000,0.052991633284837004
120,120000,0.052814325895160434
121,121000,0.052976837400347
122,122000,0.05294496827572584
123,123000,0.052974934756755826
124,124000,0.052443644538521766
125,125000,0.05300042593851686
126,126000,0.052930565893650056
127,127000,0.05292932544276118
128,128000,0.05289669154584408
129,129000,0.05278272135555744
130,130000,0.05284531475976109
131,131000,0.052440669484436514
132,132000,0.05306364969536662
133,133000,0.052456565018743274
134,134000,0.052595696389675144
135,135000,0.05284407006576657
136,136000,0.05278229806944728
137,137000,0.05247129310294986
138,138000,0.052811055414378645
139,139000,0.05217946978285909
140,140000,0.05230183183029294
141,141000,0.052379706397652624
142,142000,0.052444017708301545
143,143000,0.05276169046014547
144,144000,0.052854936454445126
145,145000,0.05240831484273076
146,146000,0.05226658583059907
147,147000,0.05246466954797507
148,148000,0.052422995992004874
149,149000,0.05263174724951387
150,150000,0.05255682119727135
151,151000,0.052345513135194775
152,152000,0.05285645292326808
153,153000,0.05215440071746707
154,154000,0.05237624265998602
155,155000,0.05233204061537981
156,156000,0.052610548589378595
157,157000,0.05216035949066281
158,158000,0.0527155282124877
159,159000,0.052399224480614064
160,160000,0.05268375829607248
161,161000,0.05238006371632219
162,162000,0.05252389546111226
163,163000,0.05215212390571833
164,164000,0.05212162061408162
165,165000,0.052478802237659695
166,166000,0.05237314005941152
167,167000,0.052381080083549025
168,168000,0.052177975960075854
169,169000,0.05261673543974757
170,170000,0.052570392936468126
171,171000,0.052455391351133585
172,172000,0.05252270168438554
173,173000,0.05246676687896252
174,174000,0.0525161020681262
175,175000,0.052464618612080814
176,176000,0.052417700182646514
177,177000,0.051994750127196315
178,178000,0.05191997542232275
179,179000,0.05228436385095119
180,180000,0.05179106545820832
181,181000,0.05228461458906531
182,182000,0.052291354551911355
183,183000,0.052201062355190515
184,184000,0.052266184490174054
185,185000,0.052051935855299235
186,186000,0.05213538785278797
187,187000,0.05219457483291626
188,188000,0.052459377590566875
189,189000,0.05181756321713328
