1,1000,0.004857594966888428
2,2000,0.0032002968788146973
3,3000,0.003333594799041748
4,4000,0.0036334447860717775
5,5000,0.003278421401977539
6,6000,0.003384042501449585
7,7000,0.004046024084091187
8,8000,0.004167343139648437
9,9000,0.003933253765106201
10,10000,0.0040718426704406735
11,11000,0.00471426796913147
12,12000,0.004110303401947022
13,13000,0.004088949918746948
14,14000,0.0071781215667724605
15,15000,0.00530328893661499
16,16000,0.00458691954612732
17,17000,0.004282287359237671
18,18000,0.006995063066482544
19,19000,0.004123401165008545
20,20000,0.0037326667308807374
21,21000,0.003946478843688965
22,22000,0.0038577487468719482
23,23000,0.006738381385803223
24,24000,0.003795959711074829
25,25000,0.004419520854949951
26,26000,0.0038265881538391113
27,27000,0.003950065612792969
28,28000,0.004124270915985107
29,29000,0.004405200242996216
30,30000,0.004201728343963623
31,31000,0.004162635326385498
32,32000,0.004389709949493408
33,33000,0.0040029194355010985
34,34000,0.0037014949321746825
35,35000,0.004153097867965698
36,36000,0.004663557291030884
37,37000,0.005006773233413696
38,38000,0.004929558992385864
39,39000,0.005025135040283203
40,40000,0.004812321662902832
41,41000,0.004533232688903809
42,42000,0.0030160868167877198
43,43000,0.003755039930343628
44,44000,0.0038071300983428956
45,45000,0.003798091173171997
46,46000,0.0042571954727172855
47,47000,0.004332252740859985
48,48000,0.004345461130142212
49,49000,0.003804922342300415
50,50000,0.004203635454177857
51,51000,0.004465561389923095
52,52000,0.004452179670333862
53,53000,0.007345702648162842
54,54000,0.004527850151062012
55,55000,0.004066474199295044
56,56000,0.004265058994293213
57,57000,0.004444062948226929
58,58000,0.004450712203979492
59,59000,0.004051019430160522
60,60000,0.004578727960586548
61,61000,0.004195905208587646
62,62000,0.0038644328117370605
63,63000,0.003910053968429566
64,64000,0.006605907440185547
65,65000,0.004050819396972656
66,66000,0.0037077000141143798
67,67000,0.0038409531116485596
68,68000,0.0036671192646026613
69,69000,0.003850820064544678
70,70000,0.003836061477661133
71,71000,0.0037389309406280517
72,72000,0.0037165236473083495
73,73000,0.00672917628288269
74,74000,0.004144918441772461
75,75000,0.003911642789840698
76,76000,0.003811806917190552
77,77000,0.003998291969299316
78,78000,0.006348196506500244
79,79000,0.003847663164138794
80,80000,0.003984053373336792
81,81000,0.004071273565292358
82,82000,0.003977088451385498
83,83000,0.006978977680206299
84,84000,0.004087958335876465
85,85000,0.0040661804676055905
86,86000,0.003790595531463623
87,87000,0.003816119432449341
88,88000,0.0038937160968780518
89,89000,0.004176781177520752
90,90000,0.0037883176803588867
91,91000,0.003830324649810791
92,92000,0.004119935274124145
93,93000,0.004139666795730591
94,94000,0.0039956276416778565
95,95000,0.004361067056655884
96,96000,0.004048157691955567
97,97000,0.0036694178581237794
98,98000,0.003679095506668091
99,99000,0.004759510278701782
100,100000,0.0038594183921813966
101,101000,0.004158847332000733
102,102000,0.003774733543395996
103,103000,0.007011160373687744
104,104000,0.004475035429000854
105,105000,0.004258462190628052
106,106000,0.004056798696517944
107,107000,0.003956090927124023
108,108000,0.003903825283050537
109,109000,0.0039198768138885495
110,110000,0.0040638079643249515
111,111000,0.003931581020355224
112,112000,0.006935259103775024
113,113000,0.004213073253631592
114,114000,0.003906465768814087
115,115000,0.0037069885730743406
116,116000,0.003703344106674194
117,117000,0.005966330528259277
118,118000,0.0038124353885650637
119,119000,0.0037251667976379394
120,120000,0.0036638214588165284
121,121000,0.00363976263999939
122,122000,0.006856646537780762
123,123000,0.0037770891189575196
124,124000,0.0036788544654846192
125,125000,0.003961680889129638
126,126000,0.00401410436630249
127,127000,0.004048318862915039
128,128000,0.004113429546356201
129,129000,0.004077250957489014
130,130000,0.004281304836273194
131,131000,0.0039946091175079345
132,132000,0.004318894147872925
133,133000,0.004107416391372681
134,134000,0.003981115341186524
135,135000,0.0040542151927948
136,136000,0.006546083450317383
137,137000,0.00426499342918396
138,138000,0.004353549242019653
139,139000,0.003995110511779785
140,140000,0.0038335063457489013
141,141000,0.004346848249435425
142,142000,0.004060402154922486
143,143000,0.003997221469879151
144,144000,0.0038425400257110598
145,145000,0.0037760417461395264
146,146000,0.004051274538040161
147,147000,0.006719184398651123
148,148000,0.004184495210647583
149,149000,0.0038515856266021727
150,150000,0.003866881847381592
151,151000,0.003857447862625122
152,152000,0.003884146451950073
153,153000,0.004153298377990723
154,154000,0.0072177908420562745
155,155000,0.003737375020980835
156,156000,0.004221670627593994
157,157000,0.00430850887298584
158,158000,0.004214600563049316
159,159000,0.0038605690002441405
160,160000,0.0036666057109832765
161,161000,0.0036527955532073973
162,162000,0.003870211601257324
163,163000,0.006628463745117188
164,164000,0.003980830192565918
165,165000,0.003839141607284546
166,166000,0.0036869909763336184
167,167000,0.0036037681102752688
168,168000,0.006485729694366455
169,169000,0.004358118534088135
170,170000,0.00416953182220459
171,171000,0.0042483932971954345
172,172000,0.004022838115692139
173,173000,0.0044519309997558595
174,174000,0.004266993522644043
175,175000,0.0042801804542541505
176,176000,0.004264133930206299
177,177000,0.006885447025299072
178,178000,0.0035899767875671386
179,179000,0.0037911365032196045
180,180000,0.0038018107414245607
181,181000,0.0036368951797485353
182,182000,0.004729862689971924
183,183000,0.003752539157867432
184,184000,0.004155970573425293
185,185000,0.0035968663692474367
186,186000,0.006763482093811035
187,187000,0.004308708906173706
188,188000,0.00364107084274292
189,189000,0.0036473538875579836
190,190000,0.004206609964370727
191,191000,0.0069421262741088865
192,192000,0.004266129732131958
193,193000,0.004131751298904419
194,194000,0.004234153747558594
195,195000,0.004161925077438355
196,196000,0.004386792421340943
197,197000,0.0037610490322113038
198,198000,0.0036490271091461184
199,199000,0.004353574275970459
200,200000,0.00401323127746582
201,201000,0.004273830890655517
202,202000,0.007017242670059204
203,203000,0.0037971367835998534
204,204000,0.004024068117141724
205,205000,0.004168133974075317
206,206000,0.0037575507164001464
207,207000,0.003798852205276489
208,208000,0.004483899831771851
209,209000,0.007397745132446289
210,210000,0.004069971323013306
211,211000,0.00368789005279541
212,212000,0.004021983623504638
213,213000,0.004277108192443847
214,214000,0.0038833568096160887
215,215000,0.0035944974422454836
216,216000,0.004151288270950317
217,217000,0.004480022192001343
